# header_lines : 149
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: co2_brw_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Carbon Dioxide Dry Air Mole Fractions from quasi-continuous measurements at Barrow, Alaska.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: K.W. Thoning, A.M. Crotwell, and J.W. Mund (2020), Atmospheric Carbon Dioxide Dry Air Mole Fractions from continuous measurements at Mauna Loa, Hawaii, Barrow, Alaska, American Samoa and South Pole. 1973-2019, Version 2020-08 National Oceanic and Atmospheric Administration (NOAA), Global Monitoring Laboratory (GML), Boulder, Colorado, USA https://doi.org/10.15138/yaf1-bk21 FTP path: ftp://aftp.cmdl.noaa.gov/data/greenhouse_gases/co2/in-situ/surface/
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to ensure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can ensure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : BRW
# site_name : Barrow Atmospheric Baseline Observatory
# site_country : United States
# site_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 71.323
# site_longitude : -156.6114
# site_elevation : 11.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -9.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/brw/index.html
# dataset_creation_date : 2020-08-26T10:33:17.114149
# dataset_num : 3
# dataset_name : co2_brw_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : co2
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_calibration_scale : WMO CO2 X2007
# dataset_start_date : 1973-01-01T00:00:00Z
# dataset_stop_date : 2019-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 2
# dataset_reference_1_name : Peterson, J.T., W.D. Komhyr, L.S. Waterman, R.H. Gammon, K.W. Thoning, and T.J. Conway, Atmospheric CO2 variations at Barrow, Alaska, 1973 1982, J. Atmos. Chem., 4, 491 510, 1986.
# dataset_reference_2_name : Halter, B. and J. M. Harris (1983), On the variability of atmospheric carbon dioxide concentration at Barrow, Alaska, during winter, Journal of Geophysical Research, 88(C11), 6858-6864.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Kirk Thoning (NOAA) AND Pieter Tans (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_parameter : Lab has contributed measurements for: co2
# lab_1_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Kirk Thoning
# provider_1_address1 : NOAA ESRL GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : kirk.w.thoning@noaa.gov
# provider_1_tel : 303-497-6078
# provider_1_parameter : Provider has contributed measurements for: co2
# provider_2_name : Pieter Tans
# provider_2_address1 : NOAA ESRL GML
# provider_2_address2 : 325 Broadway R/GML-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : pieter.tans@noaa.gov
# provider_2_tel : 303-497-6678
# provider_2_parameter : Provider has contributed measurements for: co2
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : micromol mol-1
# value:comment : Mole fraction reported in units of micromol mol-1 (10-6 mol per mol of dry air); abbreviated as ppm (parts per million).
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : micromol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:missing_value : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second time_decimal value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
BRW 1978 11 1 0 0 0 1978.8328767123287 338.85 0.96 28 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1978 12 1 0 0 0 1978.9150684931508 339.46 0.89 29 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 1 1 0 0 0 1979.0 340.0 0.94 29 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 2 1 0 0 0 1979.0849315068492 341.38 0.87 25 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 3 1 0 0 0 1979.1616438356164 342.53 0.52 31 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 4 1 0 0 0 1979.2465753424658 342.36 0.47 30 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 5 1 0 0 0 1979.3287671232877 342.88 0.37 31 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 6 1 0 0 0 1979.4136986301369 341.95 1.17 30 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 7 1 0 0 0 1979.495890410959 333.57 3.71 23 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 8 1 0 0 0 1979.5808219178082 327.79 0.94 21 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 9 1 0 0 0 1979.6657534246576 329.34 1.79 24 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 10 1 0 0 0 1979.7479452054795 333.19 1.43 29 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 11 1 0 0 0 1979.8328767123287 338.24 1.84 29 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1979 12 1 0 0 0 1979.9150684931508 341.58 1.43 25 71.323 -156.611 21.0 11.0 10.0 ...
BRW 1980 1 1 0 0 0 1980.0 342.01 0.47 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 2 1 0 0 0 1980.0846994535518 342.41 0.79 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 3 1 0 0 0 1980.1639344262296 343.33 0.84 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 4 1 0 0 0 1980.2486338797814 343.37 0.08 3 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 5 1 0 0 0 1980.3306010928961 343.21 0.46 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 6 1 0 0 0 1980.4153005464482 342.87 1.09 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 7 1 0 0 0 1980.4972677595629 337.49 1.67 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 8 1 0 0 0 1980.5819672131147 332.07 1.76 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 9 1 0 0 0 1980.6666666666667 331.55 1.03 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 10 1 0 0 0 1980.7486338797814 338.49 2.38 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 11 1 0 0 0 1980.8333333333333 340.52 0.67 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1980 12 1 0 0 0 1980.9153005464482 343.46 1.43 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 1 1 0 0 0 1981.0 344.33 0.83 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 2 1 0 0 0 1981.0849315068492 345.58 0.91 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 3 1 0 0 0 1981.1616438356164 344.64 0.46 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 4 1 0 0 0 1981.2465753424658 345.9 0.76 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 5 1 0 0 0 1981.3287671232877 346.91 0.63 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 6 1 0 0 0 1981.4136986301369 344.51 1.41 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 7 1 0 0 0 1981.495890410959 338.27 3.49 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 8 1 0 0 0 1981.5808219178082 332.17 0.79 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 9 1 0 0 0 1981.6657534246576 333.89 1.63 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 10 1 0 0 0 1981.7479452054795 339.24 2.31 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 11 1 0 0 0 1981.8328767123287 342.54 1.17 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1981 12 1 0 0 0 1981.9150684931508 345.02 0.7 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 1 1 0 0 0 1982.0 346.0 1.35 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 2 1 0 0 0 1982.0849315068492 347.66 1.94 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 3 1 0 0 0 1982.1616438356164 348.33 0.85 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 4 1 0 0 0 1982.2465753424658 348.3 0.42 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 5 1 0 0 0 1982.3287671232877 348.18 0.38 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 6 1 0 0 0 1982.4136986301369 346.03 1.39 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 7 1 0 0 0 1982.495890410959 339.15 2.16 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 8 1 0 0 0 1982.5808219178082 333.27 1.31 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 9 1 0 0 0 1982.6657534246576 333.49 1.45 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 10 1 0 0 0 1982.7479452054795 337.97 1.94 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 11 1 0 0 0 1982.8328767123287 342.23 1.25 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1982 12 1 0 0 0 1982.9150684931508 344.71 1.22 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 1 1 0 0 0 1983.0 347.14 0.82 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 2 1 0 0 0 1983.0849315068492 347.13 1.27 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 3 1 0 0 0 1983.1616438356164 348.31 1.08 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 4 1 0 0 0 1983.2465753424658 348.33 0.44 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 5 1 0 0 0 1983.3287671232877 348.49 0.31 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 6 1 0 0 0 1983.4136986301369 347.03 1.43 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 7 1 0 0 0 1983.495890410959 340.81 2.44 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 8 1 0 0 0 1983.5808219178082 333.72 1.51 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 9 1 0 0 0 1983.6657534246576 335.33 2.17 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 10 1 0 0 0 1983.7479452054795 340.56 2.07 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 11 1 0 0 0 1983.8328767123287 346.68 1.05 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1983 12 1 0 0 0 1983.9150684931508 346.75 1.7 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 1 1 0 0 0 1984.0 350.81 1.74 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 2 1 0 0 0 1984.0846994535518 350.99 0.84 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 3 1 0 0 0 1984.1639344262296 350.2 0.48 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 4 1 0 0 0 1984.2486338797814 349.98 0.21 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 5 1 0 0 0 1984.3306010928961 350.86 0.43 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 6 1 0 0 0 1984.4153005464482 348.55 1.22 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 7 1 0 0 0 1984.4972677595629 341.95 2.85 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 8 1 0 0 0 1984.5819672131147 335.65 1.09 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 9 1 0 0 0 1984.6666666666667 338.13 2.25 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 10 1 0 0 0 1984.7486338797814 341.7 2.11 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 11 1 0 0 0 1984.8333333333333 345.05 0.29 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1984 12 1 0 0 0 1984.9153005464482 348.68 1.32 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 1 1 0 0 0 1985.0 349.79 0.74 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 2 1 0 0 0 1985.0849315068492 349.62 0.54 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 3 1 0 0 0 1985.1616438356164 350.7 0.49 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 4 1 0 0 0 1985.2465753424658 351.66 0.48 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 5 1 0 0 0 1985.3287671232877 352.62 0.5 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 6 1 0 0 0 1985.4136986301369 350.07 1.0 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 7 1 0 0 0 1985.495890410959 343.88 2.17 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 8 1 0 0 0 1985.5808219178082 337.91 0.79 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 9 1 0 0 0 1985.6657534246576 338.34 2.07 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 10 1 0 0 0 1985.7479452054795 343.33 1.92 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 11 1 0 0 0 1985.8328767123287 347.08 1.05 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1985 12 1 0 0 0 1985.9150684931508 349.62 2.27 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 1 1 0 0 0 1986.0 350.26 0.82 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 2 1 0 0 0 1986.0849315068492 351.83 0.71 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 3 1 0 0 0 1986.1616438356164 353.67 1.0 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 4 1 0 0 0 1986.2465753424658 353.22 0.38 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 5 1 0 0 0 1986.3287671232877 353.52 0.45 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 6 1 0 0 0 1986.4136986301369 351.76 1.72 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 7 1 0 0 0 1986.495890410959 345.4 2.78 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 8 1 0 0 0 1986.5808219178082 339.72 1.44 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 9 1 0 0 0 1986.6657534246576 340.78 2.16 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 10 1 0 0 0 1986.7479452054795 344.9 2.26 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 11 1 0 0 0 1986.8328767123287 348.68 1.07 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1986 12 1 0 0 0 1986.9150684931508 351.17 1.17 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 1 1 0 0 0 1987.0 352.57 1.05 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 2 1 0 0 0 1987.0849315068492 352.93 0.65 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 3 1 0 0 0 1987.1616438356164 354.15 0.87 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 4 1 0 0 0 1987.2465753424658 354.08 0.46 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 5 1 0 0 0 1987.3287671232877 354.66 0.6 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 6 1 0 0 0 1987.4136986301369 352.38 1.21 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 7 1 0 0 0 1987.495890410959 346.87 3.15 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 8 1 0 0 0 1987.5808219178082 340.71 1.49 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 9 1 0 0 0 1987.6657534246576 340.57 1.04 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 10 1 0 0 0 1987.7479452054795 347.72 2.84 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 11 1 0 0 0 1987.8328767123287 349.73 1.19 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1987 12 1 0 0 0 1987.9150684931508 352.86 1.23 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 1 1 0 0 0 1988.0 354.89 1.2 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 2 1 0 0 0 1988.0846994535518 356.39 0.97 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 3 1 0 0 0 1988.1639344262296 356.57 0.67 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 4 1 0 0 0 1988.2486338797814 357.53 0.45 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 5 1 0 0 0 1988.3306010928961 356.75 0.81 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 6 1 0 0 0 1988.4153005464482 355.42 1.16 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 7 1 0 0 0 1988.4972677595629 348.84 2.07 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 8 1 0 0 0 1988.5819672131147 343.1 1.54 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 9 1 0 0 0 1988.6666666666667 345.47 1.37 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 10 1 0 0 0 1988.7486338797814 350.33 1.54 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 11 1 0 0 0 1988.8333333333333 354.68 2.0 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1988 12 1 0 0 0 1988.9153005464482 357.97 1.08 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 1 1 0 0 0 1989.0 361.03 1.68 14 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 2 1 0 0 0 1989.0849315068492 358.2 1.92 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 3 1 0 0 0 1989.1616438356164 359.45 1.13 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 4 1 0 0 0 1989.2465753424658 359.61 0.51 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 5 1 0 0 0 1989.3287671232877 359.2 0.46 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 6 1 0 0 0 1989.4136986301369 357.61 1.69 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 7 1 0 0 0 1989.495890410959 350.88 3.06 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 8 1 0 0 0 1989.5808219178082 344.39 1.06 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 9 1 0 0 0 1989.6657534246576 346.18 2.27 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 10 1 0 0 0 1989.7479452054795 351.41 1.33 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 11 1 0 0 0 1989.8328767123287 355.46 2.25 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1989 12 1 0 0 0 1989.9150684931508 358.49 1.07 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 1 1 0 0 0 1990.0 359.9 0.9 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 2 1 0 0 0 1990.0849315068492 359.88 0.88 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 3 1 0 0 0 1990.1616438356164 361.37 1.16 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 4 1 0 0 0 1990.2465753424658 361.08 0.43 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 5 1 0 0 0 1990.3287671232877 360.49 0.77 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 6 1 0 0 0 1990.4136986301369 356.96 2.22 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 7 1 0 0 0 1990.495890410959 350.31 2.91 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 8 1 0 0 0 1990.5808219178082 346.02 0.89 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 9 1 0 0 0 1990.6657534246576 346.54 0.75 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 10 1 0 0 0 1990.7479452054795 352.14 2.62 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 11 1 0 0 0 1990.8328767123287 357.02 1.67 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1990 12 1 0 0 0 1990.9150684931508 359.26 1.5 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 1 1 0 0 0 1991.0 361.31 1.39 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 2 1 0 0 0 1991.0849315068492 362.19 2.77 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 3 1 0 0 0 1991.1616438356164 361.49 0.66 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 4 1 0 0 0 1991.2465753424658 361.96 0.43 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 5 1 0 0 0 1991.3287671232877 361.76 0.54 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 6 1 0 0 0 1991.4136986301369 359.58 1.78 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 7 1 0 0 0 1991.495890410959 353.81 2.93 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 8 1 0 0 0 1991.5808219178082 347.69 1.2 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 9 1 0 0 0 1991.6657534246576 348.58 1.71 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 10 1 0 0 0 1991.7479452054795 355.31 3.55 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 11 1 0 0 0 1991.8328767123287 358.53 1.29 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1991 12 1 0 0 0 1991.9150684931508 360.75 1.32 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 1 1 0 0 0 1992.0 361.67 0.8 31 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 2 1 0 0 0 1992.0846994535518 362.16 0.83 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 3 1 0 0 0 1992.1639344262296 362.64 0.42 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 4 1 0 0 0 1992.2486338797814 362.7 0.32 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1992 5 1 0 0 0 1992.3306010928961 362.86 0.88 31 71.323 -156.611 27.46 11.0 16.46 ...
