# header_lines : 139
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_brw_surface-insitu_1_ccgg_MonthlyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Barrow, Alaska.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Dlugokencky, E.J., A.M. Crotwell, K.W. Thoning, and J.W. Mund (2020), Atmospheric methane from quasi-continuous measurements at Barrow, Alaska and Mauna Loa, Hawaii, 1986-2019, Version: 2020-08, https://doi.org/10.15138/ve0c-be70, FTP path: ftp://aftp.cmdl.noaa.gov/data/greenhouse_gases/ch4/in-situ/surface/
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to ensure that ESRL receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, ESRL should be informed at the outset of the nature of this work. If the ESRL data are essential to the work, or if an important result or conclusion depends on the ESRL data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the ESRL data should be sent to ESRL for review before they are submitted for publication so we can ensure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : BRW
# site_name : Barrow Atmospheric Baseline Observatory
# site_country : United States
# site_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 71.323
# site_longitude : -156.6114
# site_elevation : 11.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -9.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : http://www.esrl.noaa.gov/gmd/obop/brw/index.html
# dataset_creation_date : 2020-08-21T11:27:41.789505
# dataset_num : 3
# dataset_name : ch4_brw_surface-insitu_1_ccgg_MonthlyData
# dataset_parameter : ch4
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Monthly values derived from hourly data representative of baseline conditions
# dataset_selection_tag : MonthlyData
# dataset_calibration_scale : WMO CH4 X2004A
# dataset_start_date : 1986-01-01T00:00:00Z
# dataset_stop_date : 2019-12-01T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : month
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the ESRL data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Ed Dlugokencky (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : http://www.esrl.noaa.gov/gmd/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 1
# provider_1_name : Ed Dlugokencky
# provider_1_address1 : NOAA ESRL GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : ed.dlugokencky@noaa.gov
# provider_1_tel : 303-497-6228
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:missing_value : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second time_decimal value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
BRW 1993 7 1 0 0 0 1993.495890410959 1810.53 48.19 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 8 1 0 0 0 1993.5808219178082 1815.95 10.84 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 9 1 0 0 0 1993.6657534246576 1824.71 13.37 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 10 1 0 0 0 1993.7479452054795 1834.41 14.49 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 11 1 0 0 0 1993.8328767123287 1840.54 8.72 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1993 12 1 0 0 0 1993.9150684931508 1842.0 12.84 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 1 1 0 0 0 1994.0 1845.36 9.75 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 2 1 0 0 0 1994.0849315068492 1866.55 36.77 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 3 1 0 0 0 1994.1616438356164 1869.52 9.47 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 4 1 0 0 0 1994.2465753424658 1843.44 6.81 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 5 1 0 0 0 1994.3287671232877 1825.28 5.17 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 6 1 0 0 0 1994.4136986301369 1817.63 17.29 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 7 1 0 0 0 1994.495890410959 1833.33 22.94 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 8 1 0 0 0 1994.5808219178082 1851.93 39.66 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 9 1 0 0 0 1994.6657534246576 1844.79 34.03 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 10 1 0 0 0 1994.7479452054795 1842.92 25.01 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 11 1 0 0 0 1994.8328767123287 1852.63 13.13 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1994 12 1 0 0 0 1994.9150684931508 1858.34 10.55 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 1 1 0 0 0 1995.0 1861.92 14.8 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 2 1 0 0 0 1995.0849315068492 1880.16 66.3 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 3 1 0 0 0 1995.1616438356164 1877.06 11.82 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 4 1 0 0 0 1995.2465753424658 1850.93 19.55 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 5 1 0 0 0 1995.3287671232877 1829.94 4.98 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 6 1 0 0 0 1995.4136986301369 1821.37 12.73 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 7 1 0 0 0 1995.495890410959 1820.02 10.39 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 8 1 0 0 0 1995.5808219178082 1835.58 14.35 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 9 1 0 0 0 1995.6657534246576 1853.4 46.71 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 10 1 0 0 0 1995.7479452054795 1854.26 24.2 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 11 1 0 0 0 1995.8328767123287 1860.76 22.2 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1995 12 1 0 0 0 1995.9150684931508 1866.21 13.34 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 1 1 0 0 0 1996.0 1866.01 22.03 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 2 1 0 0 0 1996.0846994535518 1870.82 31.5 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 3 1 0 0 0 1996.1639344262296 1866.85 23.7 14 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 4 1 0 0 0 1996.2486338797814 1849.41 6.86 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 5 1 0 0 0 1996.3306010928961 1839.2 10.21 14 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 6 1 0 0 0 1996.4153005464482 1831.84 10.66 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 7 1 0 0 0 1996.4972677595629 1823.32 41.9 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 8 1 0 0 0 1996.5819672131147 1823.38 17.53 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 9 1 0 0 0 1996.6666666666667 1838.99 9.54 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 10 1 0 0 0 1996.7486338797814 1851.45 25.25 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 11 1 0 0 0 1996.8333333333333 1845.52 8.99 14 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1996 12 1 0 0 0 1996.9153005464482 1849.07 14.64 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 1 1 0 0 0 1997.0 1872.22 24.53 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 2 1 0 0 0 1997.0849315068492 1871.0 14.21 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 3 1 0 0 0 1997.1616438356164 1851.1 9.24 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 4 1 0 0 0 1997.2465753424658 1844.88 8.96 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 5 1 0 0 0 1997.3287671232877 1836.92 3.09 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 6 1 0 0 0 1997.4136986301369 1822.87 10.74 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 7 1 0 0 0 1997.495890410959 1829.7 17.64 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 8 1 0 0 0 1997.5808219178082 1843.71 36.59 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 9 1 0 0 0 1997.6657534246576 1843.64 13.29 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 10 1 0 0 0 1997.7479452054795 1848.54 24.12 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 11 1 0 0 0 1997.8328767123287 1850.65 14.15 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1997 12 1 0 0 0 1997.9150684931508 1857.75 12.62 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 1 1 0 0 0 1998.0 1868.14 11.36 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 2 1 0 0 0 1998.0849315068492 1869.88 9.67 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 3 1 0 0 0 1998.1616438356164 1863.7 13.65 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 4 1 0 0 0 1998.2465753424658 1853.06 14.81 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 5 1 0 0 0 1998.3287671232877 1846.11 7.35 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 6 1 0 0 0 1998.4136986301369 1836.8 11.15 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 7 1 0 0 0 1998.495890410959 1829.62 17.59 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 8 1 0 0 0 1998.5808219178082 1852.5 18.2 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 9 1 0 0 0 1998.6657534246576 1886.68 40.78 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 10 1 0 0 0 1998.7479452054795 1883.58 35.48 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 11 1 0 0 0 1998.8328767123287 1869.36 15.6 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1998 12 1 0 0 0 1998.9150684931508 1879.64 12.49 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 1 1 0 0 0 1999.0 1889.58 12.9 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 2 1 0 0 0 1999.0849315068492 1885.24 9.77 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 3 1 0 0 0 1999.1616438356164 1879.22 11.21 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 4 1 0 0 0 1999.2465753424658 1869.27 4.54 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 5 1 0 0 0 1999.3287671232877 1855.32 4.74 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 6 1 0 0 0 1999.4136986301369 1845.73 7.32 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 7 1 0 0 0 1999.495890410959 1842.05 15.38 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 8 1 0 0 0 1999.5808219178082 1848.0 28.01 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 9 1 0 0 0 1999.6657534246576 1851.95 17.96 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 10 1 0 0 0 1999.7479452054795 1854.18 4.57 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 11 1 0 0 0 1999.8328767123287 1867.45 32.71 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 1999 12 1 0 0 0 1999.9150684931508 1871.18 8.55 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 1 1 0 0 0 2000.0 1883.55 12.83 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 2 1 0 0 0 2000.0846994535518 1886.46 12.31 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 3 1 0 0 0 2000.1639344262296 1867.2 7.45 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 4 1 0 0 0 2000.2486338797814 1857.97 5.02 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 5 1 0 0 0 2000.3306010928961 1856.99 5.93 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 6 1 0 0 0 2000.4153005464482 1853.24 16.42 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 7 1 0 0 0 2000.4972677595629 1848.97 23.12 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 8 1 0 0 0 2000.5819672131147 1856.07 39.1 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 9 1 0 0 0 2000.6666666666667 1860.38 25.64 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 10 1 0 0 0 2000.7486338797814 1854.62 6.26 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 11 1 0 0 0 2000.8333333333333 1854.42 4.42 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2000 12 1 0 0 0 2000.9153005464482 1858.78 7.41 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 1 1 0 0 0 2001.0 1869.95 11.72 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 2 1 0 0 0 2001.0849315068492 1872.63 9.22 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 3 1 0 0 0 2001.1616438356164 1866.17 2.76 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 4 1 0 0 0 2001.2465753424658 1864.91 6.87 14 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 5 1 0 0 0 2001.3287671232877 1855.68 2.81 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 6 1 0 0 0 2001.4136986301369 1840.72 10.28 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 7 1 0 0 0 2001.495890410959 1843.93 17.38 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 8 1 0 0 0 2001.5808219178082 1860.02 21.01 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 9 1 0 0 0 2001.6657534246576 1861.53 30.46 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 10 1 0 0 0 2001.7479452054795 1858.59 9.74 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 11 1 0 0 0 2001.8328767123287 1865.67 16.72 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2001 12 1 0 0 0 2001.9150684931508 1874.82 10.52 8 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 1 1 0 0 0 2002.0 1881.69 15.05 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 2 1 0 0 0 2002.0849315068492 1874.41 12.24 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 3 1 0 0 0 2002.1616438356164 1865.53 6.53 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 4 1 0 0 0 2002.2465753424658 1862.46 3.09 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 5 1 0 0 0 2002.3287671232877 1852.42 6.48 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 6 1 0 0 0 2002.4136986301369 1838.81 8.58 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 7 1 0 0 0 2002.495890410959 1833.26 19.39 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 8 1 0 0 0 2002.5808219178082 1862.79 23.54 5 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 9 1 0 0 0 2002.6657534246576 1893.15 52.29 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 10 1 0 0 0 2002.7479452054795 1881.52 41.11 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 11 1 0 0 0 2002.8328767123287 1871.56 9.09 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2002 12 1 0 0 0 2002.9150684931508 1870.11 24.46 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 1 1 0 0 0 2003.0 1874.19 6.46 13 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 2 1 0 0 0 2003.0849315068492 1888.0 15.51 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 3 1 0 0 0 2003.1616438356164 1889.41 12.27 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 4 1 0 0 0 2003.2465753424658 1876.25 9.03 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 5 1 0 0 0 2003.3287671232877 1859.99 2.5 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 6 1 0 0 0 2003.4136986301369 1856.67 12.76 14 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 7 1 0 0 0 2003.495890410959 1860.36 19.81 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 8 1 0 0 0 2003.5808219178082 1858.57 28.36 15 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 9 1 0 0 0 2003.6657534246576 1865.64 16.09 11 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 10 1 0 0 0 2003.7479452054795 1871.97 15.86 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 11 1 0 0 0 2003.8328767123287 1880.16 7.22 7 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2003 12 1 0 0 0 2003.9150684931508 1889.12 14.53 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 1 1 0 0 0 2004.0 1889.21 12.37 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 2 1 0 0 0 2004.0846994535518 1883.45 17.33 6 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 3 1 0 0 0 2004.1639344262296 1872.44 7.1 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 4 1 0 0 0 2004.2486338797814 1869.15 8.98 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 5 1 0 0 0 2004.3306010928961 1861.15 6.86 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 6 1 0 0 0 2004.4153005464482 1845.31 13.83 29 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 7 1 0 0 0 2004.4972677595629 1870.09 30.15 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 8 1 0 0 0 2004.5819672131147 1893.25 107.37 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 9 1 0 0 0 2004.6666666666667 1863.92 11.23 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 10 1 0 0 0 2004.7486338797814 1862.51 25.11 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 11 1 0 0 0 2004.8333333333333 1870.98 23.07 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2004 12 1 0 0 0 2004.9153005464482 1868.1 14.74 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 1 1 0 0 0 2005.0 1893.09 15.87 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 2 1 0 0 0 2005.0849315068492 1885.6 12.11 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 3 1 0 0 0 2005.1616438356164 1873.67 7.52 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 4 1 0 0 0 2005.2465753424658 1868.31 4.75 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 5 1 0 0 0 2005.3287671232877 1853.93 2.8 30 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 6 1 0 0 0 2005.4136986301369 1837.81 4.81 28 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 7 1 0 0 0 2005.495890410959 1849.71 18.38 27 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 8 1 0 0 0 2005.5808219178082 1869.23 40.62 24 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 9 1 0 0 0 2005.6657534246576 1862.13 13.83 26 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 10 1 0 0 0 2005.7479452054795 1859.66 11.73 22 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 11 1 0 0 0 2005.8328767123287 1868.2 3.95 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2005 12 1 0 0 0 2005.9150684931508 1874.94 4.86 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 1 1 0 0 0 2006.0 1876.49 7.7 14 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 2 1 0 0 0 2006.0849315068492 1874.24 8.02 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 3 1 0 0 0 2006.1616438356164 1873.23 7.49 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 4 1 0 0 0 2006.2465753424658 1865.34 4.8 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 5 1 0 0 0 2006.3287671232877 1857.13 5.09 17 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 6 1 0 0 0 2006.4136986301369 1857.27 20.5 18 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 7 1 0 0 0 2006.495890410959 1858.18 31.97 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 8 1 0 0 0 2006.5808219178082 1857.12 13.05 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 9 1 0 0 0 2006.6657534246576 1874.21 37.98 23 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 10 1 0 0 0 2006.7479452054795 1875.41 38.72 20 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 11 1 0 0 0 2006.8328767123287 1860.44 8.09 16 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2006 12 1 0 0 0 2006.9150684931508 1874.19 4.34 21 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 1 1 0 0 0 2007.0 1885.96 9.56 25 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 2 1 0 0 0 2007.0849315068492 1883.53 10.13 19 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 3 1 0 0 0 2007.1616438356164 1884.38 7.47 12 71.323 -156.611 27.46 11.0 16.46 ...
BRW 2007 4 1 0 0 0 2007.2465753424658 1876.28 8.52 23 71.323 -156.611 27.46 11.0 16.46 ...
